"0700817","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｶﾜﾊﾞﾀﾁｮｳ7ｼﾞｮｳ","北海道","旭川市","川端町７条"
"0788371","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｷｮｸｼﾝ1ｼﾞｮｳ","北海道","旭川市","旭神１条"
"0788372","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｷｮｸｼﾝ2ｼﾞｮｳ","北海道","旭川市","旭神２条"
"0788373","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｷｮｸｼﾝ3ｼﾞｮｳ","北海道","旭川市","旭神３条"
"0788308","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｷｮｸｼﾝﾁｮｳ","北海道","旭川市","旭神町"
"0700029","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｷﾝｾｲﾁｮｳ","北海道","旭川市","金星町"
"0788271","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｺｳｷﾞｮｳﾀﾞﾝﾁ1ｼﾞｮｳ","北海道","旭川市","工業団地１条"
"0788272","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｺｳｷﾞｮｳﾀﾞﾝﾁ2ｼﾞｮｳ","北海道","旭川市","工業団地２条"
"0788273","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｺｳｷﾞｮｳﾀﾞﾝﾁ3ｼﾞｮｳ","北海道","旭川市","工業団地３条"
"0788274","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｺｳｷﾞｮｳﾀﾞﾝﾁ4ｼﾞｮｳ","北海道","旭川市","工業団地４条"
"0788275","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｺｳｷﾞｮｳﾀﾞﾝﾁ5ｼﾞｮｳ","北海道","旭川市","工業団地５条"
"0700871","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ1ｼﾞｮｳ","北海道","旭川市","春光１条"
"0700872","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ2ｼﾞｮｳ","北海道","旭川市","春光２条"
"0700873","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ3ｼﾞｮｳ","北海道","旭川市","春光３条"
"0700874","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ4ｼﾞｮｳ","北海道","旭川市","春光４条"
"0700875","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ5ｼﾞｮｳ","北海道","旭川市","春光５条"
"0700876","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ6ｼﾞｮｳ","北海道","旭川市","春光６条"
"0700877","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳ7ｼﾞｮｳ","北海道","旭川市","春光７条"
"0718141","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳﾀﾞｲ1ｼﾞｮｳ","北海道","旭川市","春光台１条"
"0718142","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳﾀﾞｲ2ｼﾞｮｳ","北海道","旭川市","春光台２条"
"0718143","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳﾀﾞｲ3ｼﾞｮｳ","北海道","旭川市","春光台３条"
"0718144","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳﾀﾞｲ4ｼﾞｮｳ","北海道","旭川市","春光台４条"
"0718145","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳﾀﾞｲ5ｼﾞｮｳ","北海道","旭川市","春光台５条"
"0700902","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼｭﾝｺｳﾁｮｳ","北海道","旭川市","春光町"
"0700014","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼﾝｾｲﾁｮｳ","北海道","旭川市","新星町"
"0700001","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼﾝﾄﾐ1ｼﾞｮｳ","北海道","旭川市","新富１条"
"0700002","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼﾝﾄﾐ2ｼﾞｮｳ","北海道","旭川市","新富２条"
"0700003","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｼﾝﾄﾐ3ｼﾞｮｳ","北海道","旭川市","新富３条"
"0718131","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ1ｼﾞｮｳ","北海道","旭川市","末広１条"
"0718132","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ2ｼﾞｮｳ","北海道","旭川市","末広２条"
"0718133","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ3ｼﾞｮｳ","北海道","旭川市","末広３条"
"0718134","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ4ｼﾞｮｳ","北海道","旭川市","末広４条"
"0718135","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ5ｼﾞｮｳ","北海道","旭川市","末広５条"
"0718136","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ6ｼﾞｮｳ","北海道","旭川市","末広６条"
"0718137","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ7ｼﾞｮｳ","北海道","旭川市","末広７条"
"0718138","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛ8ｼﾞｮｳ","北海道","旭川市","末広８条"
"0718121","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛﾋｶﾞｼ1ｼﾞｮｳ","北海道","旭川市","末広東１条"
"0718122","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛﾋｶﾞｼ2ｼﾞｮｳ","北海道","旭川市","末広東２条"
"0718123","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽｴﾋﾛﾋｶﾞｼ3ｼﾞｮｳ","北海道","旭川市","末広東３条"
"0700864","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽﾐﾖｼ4ｼﾞｮｳ","北海道","旭川市","住吉４条"
"0700865","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽﾐﾖｼ5ｼﾞｮｳ","北海道","旭川市","住吉５条"
"0700866","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽﾐﾖｼ6ｼﾞｮｳ","北海道","旭川市","住吉６条"
"0700867","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ｽﾐﾖｼ7ｼﾞｮｳ","北海道","旭川市","住吉７条"
"0700010","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀｲｾﾂﾄﾞｵﾘ","北海道","旭川市","大雪通"
"0708071","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀﾞｲﾊﾞ1ｼﾞｮｳ","北海道","旭川市","台場１条"
"0708072","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀﾞｲﾊﾞ2ｼﾞｮｳ","北海道","旭川市","台場２条"
"0708073","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀﾞｲﾊﾞ3ｼﾞｮｳ","北海道","旭川市","台場３条"
"0708074","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀﾞｲﾊﾞ4ｼﾞｮｳ","北海道","旭川市","台場４条"
"0708027","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀﾞｲﾊﾞﾋｶﾞｼ","北海道","旭川市","台場東"
"0708061","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾀｶｻｺﾞﾀﾞｲ","北海道","旭川市","高砂台"
"0700821","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｶﾌﾞﾐﾁｮｳ","北海道","旭川市","近文町"
"0708041","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ1ｼﾞｮｳ","北海道","旭川市","忠和１条"
"0708042","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ2ｼﾞｮｳ","北海道","旭川市","忠和２条"
"0708043","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ3ｼﾞｮｳ","北海道","旭川市","忠和３条"
"0708044","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ4ｼﾞｮｳ","北海道","旭川市","忠和４条"
"0708045","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ5ｼﾞｮｳ","北海道","旭川市","忠和５条"
"0708046","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ6ｼﾞｮｳ","北海道","旭川市","忠和６条"
"0708047","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ7ｼﾞｮｳ","北海道","旭川市","忠和７条"
"0708048","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ8ｼﾞｮｳ","北海道","旭川市","忠和８条"
"0708049","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾁｭｳﾜ9ｼﾞｮｳ","北海道","旭川市","忠和９条"
"0788341","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ1ｼﾞｮｳ","北海道","旭川市","東光１条"
"0788342","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ2ｼﾞｮｳ","北海道","旭川市","東光２条"
"0788343","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ3ｼﾞｮｳ","北海道","旭川市","東光３条"
"0788344","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ4ｼﾞｮｳ","北海道","旭川市","東光４条"
"0788345","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ5ｼﾞｮｳ","北海道","旭川市","東光５条"
"0788346","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ6ｼﾞｮｳ","北海道","旭川市","東光６条"
"0788347","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ7ｼﾞｮｳ","北海道","旭川市","東光７条"
"0788348","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ8ｼﾞｮｳ","北海道","旭川市","東光８条"
"0788349","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ9ｼﾞｮｳ","北海道","旭川市","東光９条"
"0788350","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ10ｼﾞｮｳ","北海道","旭川市","東光１０条"
"0788351","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ11ｼﾞｮｳ","北海道","旭川市","東光１１条"
"0788352","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ12ｼﾞｮｳ","北海道","旭川市","東光１２条"
"0788353","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ13ｼﾞｮｳ","北海道","旭川市","東光１３条"
"0788354","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ14ｼﾞｮｳ","北海道","旭川市","東光１４条"
"0788355","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ15ｼﾞｮｳ","北海道","旭川市","東光１５条"
"0788356","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ16ｼﾞｮｳ","北海道","旭川市","東光１６条"
"0788357","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ17ｼﾞｮｳ","北海道","旭川市","東光１７条"
"0788358","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ18ｼﾞｮｳ","北海道","旭川市","東光１８条"
"0788359","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ19ｼﾞｮｳ","北海道","旭川市","東光１９条"
"0788360","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ20ｼﾞｮｳ","北海道","旭川市","東光２０条"
"0788361","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ21ｼﾞｮｳ","北海道","旭川市","東光２１条"
"0788362","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ22ｼﾞｮｳ","北海道","旭川市","東光２２条"
"0788363","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ23ｼﾞｮｳ","北海道","旭川市","東光２３条"
"0788364","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ24ｼﾞｮｳ","北海道","旭川市","東光２４条"
"0788365","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ25ｼﾞｮｳ","北海道","旭川市","東光２５条"
"0788366","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ26ｼﾞｮｳ","北海道","旭川市","東光２６条"
"0788367","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｳｺｳ27ｼﾞｮｳ","北海道","旭川市","東光２７条"
"0700044","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｷﾜｺｳｴﾝ","北海道","旭川市","常磐公園"
"0700043","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄｷﾜﾄﾞｵﾘ","北海道","旭川市","常盤通"
"0788231","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ1ｼﾞｮｳ","北海道","旭川市","豊岡１条"
"0788232","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ2ｼﾞｮｳ","北海道","旭川市","豊岡２条"
"0788233","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ3ｼﾞｮｳ","北海道","旭川市","豊岡３条"
"0788234","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ4ｼﾞｮｳ","北海道","旭川市","豊岡４条"
"0788235","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ5ｼﾞｮｳ","北海道","旭川市","豊岡５条"
"0788236","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ6ｼﾞｮｳ","北海道","旭川市","豊岡６条"
"0788237","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ7ｼﾞｮｳ","北海道","旭川市","豊岡７条"
"0788238","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ8ｼﾞｮｳ","北海道","旭川市","豊岡８条"
"0788239","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ9ｼﾞｮｳ","北海道","旭川市","豊岡９条"
"0788240","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ10ｼﾞｮｳ","北海道","旭川市","豊岡１０条"
"0788241","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ11ｼﾞｮｳ","北海道","旭川市","豊岡１１条"
"0788242","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ12ｼﾞｮｳ","北海道","旭川市","豊岡１２条"
"0788243","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ13ｼﾞｮｳ","北海道","旭川市","豊岡１３条"
"0788244","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ14ｼﾞｮｳ","北海道","旭川市","豊岡１４条"
"0788245","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ15ｼﾞｮｳ","北海道","旭川市","豊岡１５条"
"0788246","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾄﾖｵｶ16ｼﾞｮｳ","北海道","旭川市","豊岡１６条"
"0700042","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾄｷﾜﾁｮｳ","北海道","旭川市","中常盤町"
"0798411","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ1ｼﾞｮｳ","北海道","旭川市","永山１条"
"0798412","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ2ｼﾞｮｳ","北海道","旭川市","永山２条"
"0798413","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ3ｼﾞｮｳ","北海道","旭川市","永山３条"
"0798414","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ4ｼﾞｮｳ","北海道","旭川市","永山４条"
"0798415","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ5ｼﾞｮｳ","北海道","旭川市","永山５条"
"0798416","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ6ｼﾞｮｳ","北海道","旭川市","永山６条"
"0798417","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ7ｼﾞｮｳ","北海道","旭川市","永山７条"
"0798418","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ8ｼﾞｮｳ","北海道","旭川市","永山８条"
"0798419","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ9ｼﾞｮｳ","北海道","旭川市","永山９条"
"0798420","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ10ｼﾞｮｳ","北海道","旭川市","永山１０条"
"0798421","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ11ｼﾞｮｳ","北海道","旭川市","永山１１条"
"0798422","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ12ｼﾞｮｳ","北海道","旭川市","永山１２条"
"0798423","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ13ｼﾞｮｳ","北海道","旭川市","永山１３条"
"0798424","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏ14ｼﾞｮｳ","北海道","旭川市","永山１４条"
"0798451","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏｷﾀ1ｼﾞｮｳ","北海道","旭川市","永山北１条"
"0798452","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏｷﾀ2ｼﾞｮｳ","北海道","旭川市","永山北２条"
"0798453","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏｷﾀ3ｼﾞｮｳ","北海道","旭川市","永山北３条"
"0798454","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏｷﾀ4ｼﾞｮｳ","北海道","旭川市","永山北４条"
"0798431","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾅｶﾞﾔﾏﾁｮｳ","北海道","旭川市","永山町"
"0710173","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗｷﾀ1ｼﾞｮｳ","北海道","旭川市","西神楽北１条"
"0710174","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗｷﾀ2ｼﾞｮｳ","北海道","旭川市","西神楽北２条"
"0710171","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗﾐﾅﾐ1ｼﾞｮｳ","北海道","旭川市","西神楽南１条"
"0710172","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗﾐﾅﾐ2ｼﾞｮｳ","北海道","旭川市","西神楽南２条"
"0710186","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗﾐﾅﾐ","北海道","旭川市","西神楽南"
"0788381","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗ1ｾﾝ","北海道","旭川市","西神楽１線"
"0788382","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗ2ｾﾝ","北海道","旭川市","西神楽２線"
"0788383","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗ3ｾﾝ","北海道","旭川市","西神楽３線"
"0710184","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗ4ｾﾝ","北海道","旭川市","西神楽４線"
"0710185","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｶｸﾞﾗ5ｾﾝ","北海道","旭川市","西神楽５線"
"0700824","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｷﾏﾁ","北海道","旭川市","錦町"
"0788821","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｺﾞﾘｮｳ1ｼﾞｮｳ","北海道","旭川市","西御料１条"
"0788822","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｺﾞﾘｮｳ2ｼﾞｮｳ","北海道","旭川市","西御料２条"
"0788823","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｺﾞﾘｮｳ3ｼﾞｮｳ","北海道","旭川市","西御料３条"
"0788824","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｺﾞﾘｮｳ4ｼﾞｮｳ","北海道","旭川市","西御料４条"
"0788825","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾆｼｺﾞﾘｮｳ5ｼﾞｮｳ","北海道","旭川市","西御料５条"
"0700901","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾊﾅｻｷﾁｮｳ","北海道","旭川市","花咲町"
"0700013","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾊﾟﾙﾌﾟﾁｮｳ","北海道","旭川市","パルプ町"
"0700011","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾊﾟﾙﾌﾟﾁｮｳ1ｼﾞｮｳ","北海道","旭川市","パルプ町１条"
"0700012","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾊﾟﾙﾌﾟﾁｮｳ2ｼﾞｮｳ","北海道","旭川市","パルプ町２条"
"0788251","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜｷﾀ1ｼﾞｮｳ","北海道","旭川市","東旭川北１条"
"0788252","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜｷﾀ2ｼﾞｮｳ","北海道","旭川市","東旭川北２条"
"0788253","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜｷﾀ3ｼﾞｮｳ","北海道","旭川市","東旭川北３条"
"0788207","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳｶﾐﾍｲｿﾝ","北海道","旭川市","東旭川町上兵村"
"0788208","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳｼﾓﾍｲｿﾝ","北海道","旭川市","東旭川町下兵村"
"0788340","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳｷｮｳｴｲ","北海道","旭川市","東旭川町共栄"
"0788368","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳｷｮｸｾｲ","北海道","旭川市","東旭川町旭正"
"0788205","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳｸﾗﾇﾏ","北海道","旭川市","東旭川町倉沼"
"0788204","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳｻｸﾗｵｶ","北海道","旭川市","東旭川町桜岡"
"0788206","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳﾁｭｳﾍﾞﾂ","北海道","旭川市","東旭川町忠別"
"0788202","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳﾄﾖﾀ(1-9ﾊﾞﾝﾁ)","北海道","旭川市","東旭川町豊田（１〜９番地）"
"0781272","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳﾄﾖﾀ(ｿﾉﾀ)","北海道","旭川市","東旭川町豊田（その他）"
"0788201","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳﾋｶﾞｼｻｸﾗｵｶ(30-499ﾊﾞﾝﾁ)","北海道","旭川市","東旭川町東桜岡（３０〜４９９番地）"
"0781271","ﾎｯｶｲﾄﾞｳ","ｱｻﾋｶﾜｼ","ﾋｶﾞｼｱｻﾋｶﾜﾁｮｳﾋｶﾞｼｻｸﾗｵｶ(ｿﾉﾀ)","北海道","旭川市","東旭川町東桜岡（その他）"
