"6730513","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳｵｵﾀﾆ","兵庫県","三木市","志染町大谷"
"6730504","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳｺｳﾅﾝｼﾞ","兵庫県","三木市","志染町高男寺"
"6730506","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳｼｺﾞｳﾀﾞﾆ","兵庫県","三木市","志染町四合谷"
"6730511","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳｼｼﾞﾐﾅｶ","兵庫県","三木市","志染町志染中"
"6730514","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾄﾀﾞ","兵庫県","三木市","志染町戸田"
"6730552","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾅｶｼﾞﾕｳｶﾞｵｶ","兵庫県","三木市","志染町中自由が丘"
"6730553","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾋｶﾞｼｼﾞﾕｳｶﾞｵｶ","兵庫県","三木市","志染町東自由が丘"
"6730551","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾆｼｼﾞﾕｳｶﾞｵｶ","兵庫県","三木市","志染町西自由が丘"
"6730541","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾋﾛﾉ","兵庫県","三木市","志染町広野"
"6730505","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾎｿﾒ","兵庫県","三木市","志染町細目"
"6730516","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾐｻｶ","兵庫県","三木市","志染町御坂"
"6730515","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾐﾂﾀﾞ","兵庫県","三木市","志染町三津田"
"6730501","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｼﾞﾐﾁｮｳﾖｼﾀﾞ","兵庫県","三木市","志染町吉田"
"6730414","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼﾊﾞﾏﾁ","兵庫県","三木市","芝町"
"6730424","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼﾞﾕｳｶﾞｵｶﾎﾝﾏﾁ","兵庫県","三木市","自由が丘本町"
"6730423","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｼｭｸﾊﾗ","兵庫県","三木市","宿原"
"6730403","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ｽｴﾋﾛ","兵庫県","三木市","末広"
"6730456","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾄﾘﾏﾁ","兵庫県","三木市","鳥町"
"6730421","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾋﾗｲ","兵庫県","三木市","平井"
"6730405","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾋﾗﾀ","兵庫県","三木市","平田"
"6730433","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾌｸｲ","兵庫県","三木市","福井"
"6730415","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾌﾅｲ","兵庫県","三木市","府内"
"6730441","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｱｻﾋｶﾞｵｶ","兵庫県","三木市","別所町朝日ケ丘"
"6730452","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｲｼﾉ","兵庫県","三木市","別所町石野"
"6730442","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｵｷﾊﾙ","兵庫県","三木市","別所町興治"
"6730434","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｺﾊﾞﾔｼ","兵庫県","三木市","別所町小林"
"6730451","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｺﾝﾄﾞｳ","兵庫県","三木市","別所町近藤"
"6730453","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｼﾓｲｼﾉ","兵庫県","三木市","別所町下石野"
"6730454","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳｼｮｳﾎﾞｳｼﾞ","兵庫県","三木市","別所町正法寺"
"6730435","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳﾀｶｷﾞ","兵庫県","三木市","別所町高木"
"6730443","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳﾄﾓｴ","兵庫県","三木市","別所町巴"
"6730446","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳﾊﾅｼﾞﾘ","兵庫県","三木市","別所町花尻"
"6730444","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳﾋｶﾞｼﾎｳﾀﾞ","兵庫県","三木市","別所町東這田"
"6730445","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳﾆｼﾎｳﾀﾞ","兵庫県","三木市","別所町西這田"
"6730455","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾍﾞｯｼｮﾁｮｳﾜﾀﾞ","兵庫県","三木市","別所町和田"
"6730711","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳｶﾅﾔ","兵庫県","三木市","細川町金屋"
"6730721","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾀｶｼﾉ","兵庫県","三木市","細川町高篠"
"6730724","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾀｶﾊﾀ","兵庫県","三木市","細川町高畑"
"6730703","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾀﾙﾎ","兵庫県","三木市","細川町垂穂"
"6730713","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾄﾖﾁ","兵庫県","三木市","細川町豊地"
"6730702","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾅｶｻﾞﾄ","兵庫県","三木市","細川町中里"
"6730714","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾎｿｶﾜﾅｶ","兵庫県","三木市","細川町細川中"
"6730704","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾏｽﾀﾞ","兵庫県","三木市","細川町増田"
"6730701","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾐｽﾞﾎ","兵庫県","三木市","細川町瑞穂"
"6730712","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾓﾓﾂﾞ","兵庫県","三木市","細川町桃津"
"6730722","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾜｷｶﾞﾜ","兵庫県","三木市","細川町脇川"
"6730715","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎｿｶﾜﾁｮｳﾆｼ","兵庫県","三木市","細川町西"
"6730431","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾎﾝﾏﾁ","兵庫県","三木市","本町"
"6730532","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾐﾄﾞﾘｶﾞｵｶﾁｮｳﾅｶ","兵庫県","三木市","緑が丘町中"
"6730534","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾐﾄﾞﾘｶﾞｵｶﾁｮｳﾎﾝﾏﾁ","兵庫県","三木市","緑が丘町本町"
"6730533","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾐﾄﾞﾘｶﾞｵｶﾁｮｳﾋｶﾞｼ","兵庫県","三木市","緑が丘町東"
"6730531","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾐﾄﾞﾘｶﾞｵｶﾁｮｳﾆｼ","兵庫県","三木市","緑が丘町西"
"6731107","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｱﾘﾔｽ","兵庫県","三木市","吉川町有安"
"6731235","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｲﾁﾉｾ","兵庫県","三木市","吉川町市野瀬"
"6731231","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｲﾅﾀﾞ","兵庫県","三木市","吉川町稲田"
"6731126","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｳｴﾏﾂ","兵庫県","三木市","吉川町上松"
"6731115","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｵｵｿ","兵庫県","三木市","吉川町大沢"
"6731116","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｵｵﾊﾀ","兵庫県","三木市","吉川町大畑"
"6731242","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｵｸﾀﾞﾆ","兵庫県","三木市","吉川町奥谷"
"6731118","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｶｼｵ","兵庫県","三木市","吉川町貸潮"
"6731119","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｶｼﾞﾔ","兵庫県","三木市","吉川町鍛治屋"
"6731111","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｶﾐｱﾗｶﾜ","兵庫県","三木市","吉川町上荒川"
"6731104","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｶﾐﾅｶ","兵庫県","三木市","吉川町上中"
"6731114","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｷﾁﾔｽ","兵庫県","三木市","吉川町吉安"
"6731232","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｷﾝｶｲ","兵庫県","三木市","吉川町金会"
"6731241","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｸｽﾊﾗ","兵庫県","三木市","吉川町楠原"
"6731106","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳｼﾞﾂﾗｸ","兵庫県","三木市","吉川町実楽"
"6731125","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾀﾔ","兵庫県","三木市","吉川町田谷"
"6731102","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾄﾐｵｶ","兵庫県","三木市","吉川町冨岡"
"6731243","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾄﾖｵｶ","兵庫県","三木市","吉川町豊岡"
"6731127","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾅｶﾞﾀﾆ","兵庫県","三木市","吉川町長谷"
"6731122","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾆｼｵｸ","兵庫県","三木市","吉川町西奥"
"6731101","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾆｯﾀ","兵庫県","三木市","吉川町新田"
"6731112","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾊﾀｴﾀﾞ","兵庫県","三木市","吉川町畑枝"
"6731236","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾋｶﾞｼﾀﾞ","兵庫県","三木市","吉川町東田"
"6731233","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾋﾞｼｬﾓﾝ","兵庫県","三木市","吉川町毘沙門"
"6731113","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾌｸｲ","兵庫県","三木市","吉川町福井"
"6731234","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾌｸﾖｼ","兵庫県","三木市","吉川町福吉"
"6731108","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾌﾙｲﾁ","兵庫県","三木市","吉川町古市"
"6731105","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾌﾙｶﾜ","兵庫県","三木市","吉川町古川"
"6731124","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾎｳｺｳｼﾞ","兵庫県","三木市","吉川町法光寺"
"6731103","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾏｴﾀﾞ","兵庫県","三木市","吉川町前田"
"6731244","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾐｽﾞｶﾐ","兵庫県","三木市","吉川町水上"
"6731117","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾐﾅｷﾞﾀﾞｲ","兵庫県","三木市","吉川町みなぎ台"
"6731128","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾔﾏﾉｳｴ","兵庫県","三木市","吉川町山上"
"6731123","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾕﾀﾞﾆ","兵庫県","三木市","吉川町湯谷"
"6731121","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾖﾈﾀﾞ","兵庫県","三木市","吉川町米田"
"6731129","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖｶﾜﾁｮｳﾜﾀｾ","兵庫県","三木市","吉川町渡瀬"
"6730422","ﾋｮｳｺﾞｹﾝ","ﾐｷｼ","ﾖﾛｷ","兵庫県","三木市","与呂木"
"6760000","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","兵庫県","高砂市","以下に掲載がない場合"
"6760815","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞ(ﾁｮｳﾒ)","兵庫県","高砂市","阿弥陀（丁目）"
"6760827","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳｱﾐﾀﾞ(ﾊﾞﾝﾁ)","兵庫県","高砂市","阿弥陀町阿弥陀（番地）"
"6760822","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳｳｵﾊｼ","兵庫県","高砂市","阿弥陀町魚橋"
"6760823","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳｵｵｼｺ","兵庫県","高砂市","阿弥陀町生石"
"6760825","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳｷﾀｲｹ","兵庫県","高砂市","阿弥陀町北池"
"6760826","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳｷﾀﾔﾏ","兵庫県","高砂市","阿弥陀町北山"
"6760828","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳｼﾞﾄｸ","兵庫県","高砂市","阿弥陀町地徳"
"6760821","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳﾅｶﾞｵ","兵庫県","高砂市","阿弥陀町長尾"
"6760824","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾐﾀﾞﾁｮｳﾐﾅﾐｲｹ","兵庫県","高砂市","阿弥陀町南池"
"6760016","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳｵｵｷﾞﾏﾁ","兵庫県","高砂市","荒井町扇町"
"6760005","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳｵﾀﾋﾞ","兵庫県","高砂市","荒井町御旅"
"6760015","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳｶﾐﾏﾁ","兵庫県","高砂市","荒井町紙町"
"6760011","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳｺﾏﾂﾊﾞﾗ","兵庫県","高砂市","荒井町小松原"
"6760008","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳｼﾝﾊﾏ","兵庫県","高砂市","荒井町新浜"
"6760004","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾁﾄﾞﾘ","兵庫県","高砂市","荒井町千鳥"
"6760012","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾅｶｼﾝﾏﾁ","兵庫県","高砂市","荒井町中新町"
"6760007","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾅｶﾏﾁ","兵庫県","高砂市","荒井町中町"
"6760013","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾊｽｲｹ","兵庫県","高砂市","荒井町蓮池"
"6760017","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾋｶﾞｼﾎﾝﾏﾁ","兵庫県","高砂市","荒井町東本町"
"6760014","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾋﾉﾃﾞﾁｮｳ","兵庫県","高砂市","荒井町日之出町"
"6760006","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾐﾅﾐｻｶｴﾏﾁ","兵庫県","高砂市","荒井町南栄町"
"6760018","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｱﾗｲﾁｮｳﾜｶﾐﾔﾏﾁ","兵庫県","高砂市","荒井町若宮町"
"6760078","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾎ","兵庫県","高砂市","伊保"
"6760072","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾎﾐﾅﾄﾏﾁ","兵庫県","高砂市","伊保港町"
"6760071","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾎﾋｶﾞｼ","兵庫県","高砂市","伊保東"
"6760076","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾎｻﾞｷ","兵庫県","高砂市","伊保崎"
"6760075","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾎｻﾞｷﾐﾅﾐ","兵庫県","高砂市","伊保崎南"
"6760081","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾎﾁｮｳﾅｶｽｼﾞ","兵庫県","高砂市","伊保町中筋"
"6760003","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｲﾏｲﾁ","兵庫県","高砂市","今市"
"6760074","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｳﾒｲ","兵庫県","高砂市","梅井"
"6760814","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｶｽｶﾞﾉﾁｮｳ","兵庫県","高砂市","春日野町"
"6760808","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｶﾂﾞﾒ","兵庫県","高砂市","神爪"
"6760816","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｶﾅｹﾀﾞﾁｮｳ","兵庫県","高砂市","金ケ田町"
"6710121","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｷﾀﾊﾏﾁｮｳｳｼﾀﾆ","兵庫県","高砂市","北浜町牛谷"
"6710122","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｷﾀﾊﾏﾁｮｳｷﾀﾜｷ","兵庫県","高砂市","北浜町北脇"
"6710123","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｷﾀﾊﾏﾁｮｳﾆｼﾊﾏ","兵庫県","高砂市","北浜町西浜"
"6760813","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｼﾞｺｳｼﾞﾁｮｳ","兵庫県","高砂市","時光寺町"
"6760077","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｼｮｳﾖｳ","兵庫県","高砂市","松陽"
"6760002","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｽｴﾋﾛﾁｮｳ","兵庫県","高砂市","末広町"
"6760082","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ｿﾈﾁｮｳ","兵庫県","高砂市","曽根町"
"6760028","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｱｲｵｲﾁｮｳ","兵庫県","高砂市","高砂町相生町"
"6760037","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｱｲﾔﾏﾁ","兵庫県","高砂市","高砂町藍屋町"
"6760021","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｱｻﾋﾏﾁ","兵庫県","高砂市","高砂町朝日町"
"6760041","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｲﾏﾂﾞﾏﾁ","兵庫県","高砂市","高砂町今津町"
"6760053","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｳｵﾏﾁ","兵庫県","高砂市","高砂町魚町"
"6760045","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｴﾋﾞｽﾏﾁ","兵庫県","高砂市","高砂町戎町"
"6760026","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｵｷﾊﾏﾁｮｳ","兵庫県","高砂市","高砂町沖浜町"
"6760066","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｶｷﾞﾏﾁ","兵庫県","高砂市","高砂町鍵町"
"6760068","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｶｼﾞﾔﾏﾁ","兵庫県","高砂市","高砂町鍛冶屋町"
"6760054","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｶﾘｱﾐﾏﾁ","兵庫県","高砂市","高砂町狩網町"
"6760024","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｷｿﾏﾁ","兵庫県","高砂市","高砂町木曽町"
"6760062","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｷﾀﾄｶｲﾏﾁ","兵庫県","高砂市","高砂町北渡海町"
"6760064","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｷﾀﾎﾝﾏﾁ","兵庫県","高砂市","高砂町北本町"
"6760065","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｻｲｸﾏﾁ","兵庫県","高砂市","高砂町細工町"
"6760038","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｻｶｴﾏﾁ","兵庫県","高砂市","高砂町栄町"
"6760033","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｻﾞｲﾓｸﾏﾁ","兵庫県","高砂市","高砂町材木町"
"6760035","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｼﾐｽﾞﾏﾁ","兵庫県","高砂市","高砂町清水町"
"6760063","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｼﾞﾛｽｹﾏﾁ","兵庫県","高砂市","高砂町次郎助町"
"6760034","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳｾﾝﾄﾞｳﾏﾁ","兵庫県","高砂市","高砂町船頭町"
"6760036","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾀｶｾﾏﾁ","兵庫県","高砂市","高砂町高瀬町"
"6760049","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾀﾏﾁ","兵庫県","高砂市","高砂町田町"
"6760056","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾀﾞｲｸﾏﾁ","兵庫県","高砂市","高砂町大工町"
"6760055","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾂﾘﾌﾈﾏﾁ","兵庫県","高砂市","高砂町釣船町"
"6760046","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾆｼﾐﾔﾏﾁ","兵庫県","高砂市","高砂町西宮町"
"6760061","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾉｳﾆﾝﾏﾁ","兵庫県","高砂市","高砂町農人町"
"6760022","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾊﾏﾀﾞﾏﾁ","兵庫県","高砂市","高砂町浜田町"
"6760067","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾋｶﾞｼﾉｳﾆﾝﾏﾁ","兵庫県","高砂市","高砂町東農人町"
"6760032","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾋｶﾞｼﾊﾏﾏﾁ","兵庫県","高砂市","高砂町東浜町"
"6760043","ﾋｮｳｺﾞｹﾝ","ﾀｶｻｺﾞｼ","ﾀｶｻｺﾞﾁｮｳﾋｶﾞｼﾐﾔﾏﾁ","兵庫県","高砂市","高砂町東宮町"
